id,is_delayed
205497,0.260919929
205498,0.681822598
205499,0.471244454
205500,0.896214187
205502,0.406436801
205508,0.594327867
205509,0.567202806
205512,0.47622323
205513,0.164020061
205516,0.225999072
205517,0.428372979
205519,0.226868033
205522,0.147495538
205525,0.200332165
205528,0.196496844
205530,0.174905449
205536,0.71879077
205540,0.540532351
205541,0.378887594
205542,0.27917558
205544,0.258369148
205546,0.298202574
205548,0.843554497
205552,0.291613758
205553,0.375379145
205556,0.184122726
205557,0.293302417
205558,0.336036772
205560,0.245582923
205561,0.229818255
205566,0.473792434
205567,0.207728893
205568,0.381364048
205571,0.192966968
205572,0.135321528
205573,0.120167144
205574,0.109566092
205575,0.175363794
205576,0.188846439
205577,0.401126802
205579,0.470348716
205581,0.234323293
205582,0.509083271
205583,0.304808706
205585,0.201041475
205589,0.414199471
205590,0.270843923
205591,0.398258746
205594,0.199278563
205597,0.417333663
205599,0.588383615
205605,1.105563045
205609,0.294668317
205610,0.716196179
205612,0.391428053
205613,0.196512863
205615,0.410375893
205616,0.250056326
205617,0.367282391
205624,0.37571466
205629,0.178835839
205630,0.366148949
205631,0.365837455
205632,0.682655334
205633,0.33335495
205634,0.219498008
205635,0.509214818
205637,0.222480297
205638,0.207644358
205639,0.189571366
205642,0.155753866
205644,0.187084466
205653,0.304449916
205654,0.46719265
205657,0.887910366
205658,0.249904886
205660,0.200500816
205664,0.238243863
205665,0.181262404
205666,0.252280295
205668,0.205398202
205669,0.227955148
205670,0.414050639
205673,0.293806076
205676,0.738639235
205681,0.113318972
205682,0.416308165
205683,0.156535581
205690,0.240118563
205691,0.203757927
205693,0.120934591
205694,0.208654195
205697,0.176653475
205698,0.068606623
205699,0.282731026
205702,0.412732303
205703,0.510962009
205705,0.382268786
205708,0.338173896
205709,0.292385638
205710,0.17112653
205715,0.196803525
205717,0.377560914
205721,0.446630061
205725,0.187979996
205726,0.369891644
205727,0.528024197
205728,0.224538743
205730,0.232797593
205735,0.407308936
205737,0.77454412
205739,0.293587089
205741,0.100795656
205742,0.446640193
205747,0.36016193
205749,0.340374589
205751,0.191078752
205753,0.22669524
205757,0.307961226
205759,0.314563543
205760,0.286060303
205761,0.132186711
205763,0.124870591
205775,0.169837743
205778,0.332342207
205781,0.759943545
205786,0.236932203
205788,0.133456975
205790,0.628276885
205791,0.647508204
205792,0.463228106
205793,0.353700221
205794,0.620890796
205796,0.169481784
205802,0.091211446
205804,0.205345511
205805,0.233182818
205806,0.241526499
205807,0.65559119
205808,0.226816058
205810,0.294830322
205811,0.354035735
205813,0.384150386
205817,0.127149582
205818,0.343151033
205819,0.339372635
205820,0.361657679
205821,0.056793369
205823,0.40944016
205825,0.126586869
205827,0.217111588
205828,0.444252729
205833,0.379143775
205836,0.480319977
205839,0.247691885
205840,0.330128968
205841,0.590899825
205843,0.295756757
205846,0.070987135
205847,0.322116584
205848,0.242233753
205851,0.590058923
205852,0.65724355
205856,0.46372503
205858,0.418848276
205859,0.228647768
205860,0.185726449
205863,0.181502774
205864,0.268211484
205866,0.660410106
205868,0.4063223
205869,0.20798631
205871,0.206034273
205873,0.412712693
205875,0.170511335
205878,0.398832917
205879,0.349679708
205884,0.475023985
205885,0.595762372
205887,0.244449362
205892,0.317572355
205893,0.359035194
205894,0.361711383
205895,0.433509648
205898,0.135519788
205902,0.250745475
205903,0.192184612
205904,0.300877869
205906,0.328360677
205907,0.33464548
205909,0.169454366
205910,0.25695172
205911,0.201245278
205912,0.273720175
205914,0.44062984
205915,0.265414596
205916,0.501818478
205917,0.63503468
205918,0.326793998
205919,0.143875957
205921,0.246444255
205922,0.553765714
205923,0.25162518
205924,0.263726145
205926,0.254162848
205927,0.119182415
205928,0.511986017
205929,0.513115644
205931,0.528294086
205933,0.09070757
205938,0.285052419
205939,0.336325705
205942,0.187316209
205943,0.238101676
205944,0.372177482
205949,0.249421254
205953,0.181626588
205956,0.2456038
205960,0.206980601
205961,0.556132078
205962,0.30431658
205963,0.1163835
205964,0.124490127
205967,0.158874631
205969,0.695935667
205970,0.115970843
205971,0.354854554
205973,0.176809371
205974,0.451137781
205975,0.244832322
205976,0.292617142
205977,0.525006115
205979,0.31123507
205980,0.534794807
205985,0.507689357
205988,0.320375025
205989,0.281442106
205990,0.155841082
205991,0.339333355
205992,0.24183704
205994,0.165924609
205996,0.34620443
205999,0.431393802
206000,0.132236108
206001,0.271648765
206002,0.471329749
206004,0.576637089
206005,0.412872791
206006,0.180232748
206007,0.174868226
206008,0.340557486
206009,0.156184837
206010,0.25716126
206013,0.272896111
206014,0.315471113
206015,0.240725681
206018,0.257308125
206019,0.268927813
206020,0.146812201
206021,0.546371639
206025,0.180586949
206027,0.244428992
206028,0.411780417
206029,0.132238314
206031,0.385561466
206037,0.801616251
206039,0.19955954
206043,0.345708072
206044,0.241183519
206045,0.143128708
206048,0.144145131
206051,0.250538915
206052,0.192688718
206055,0.611985385
206058,0.269777
206061,0.137848049
206065,0.45109421
206066,0.359774172
206069,0.338137865
206070,0.484766781
206071,0.248101771
206073,0.725971639
206083,0.661454976
206085,0.104564033
206091,0.617931485
206092,0.270195454
206093,0.231419593
206096,0.297925472
206099,0.314701766
206102,0.154457495
206103,0.602506816
206105,0.39345932
206106,0.299825966
206109,0.27116245
206111,0.236895949
206112,0.188859165
206116,0.27846086
206117,0.218607664
206118,0.5451864
206119,0.263102055
206120,0.102419756
206122,0.218097657
206124,0.105540648
206125,0.346312314
206128,0.260761261
206137,0.350867629
206139,0.153171167
206140,0.372994661
206144,0.380340874
206149,0.335004717
206151,0.232337058
206153,0.494894743
206156,0.324787199
206157,0.472392857
206158,0.41980046
206159,0.132927388
206160,0.591393173
206162,0.451518714
206163,0.079689533
206166,0.490880251
206169,0.429334044
206170,0.345237851
206176,0.4890306
206179,0.397492588
206182,0.436149895
206184,0.516535163
206185,0.335165799
206187,0.627413154
206188,0.406098306
206190,0.205022231
206192,0.225810468
206193,0.441453338
206194,0.051064439
206195,0.180592448
206196,0.26856786
206197,0.331486404
206199,0.672883153
206200,0.514693618
206201,0.223649308
206202,0.222882256
206203,0.685219347
206206,0.331198037
206208,0.441044927
206209,0.215849251
206213,0.269696295
206216,0.169980198
206217,0.522986054
206219,0.229928166
206223,0.111228056
206224,0.303310156
206225,0.273252338
206228,0.337254643
206230,0.163755834
206231,0.244443223
206232,0.667842865
206238,0.088768318
206239,0.30830729
206240,0.239126951
206241,0.173408091
206242,0.137956977
206243,0.668450713
206245,0.567257166
206247,0.611980259
206250,0.11802008
206255,0.363339305
206258,0.403802037
206263,0.221451491
206265,0.329355419
206266,0.745719314
206268,0.222110182
206269,0.429028988
206270,0.200420111
206273,0.448243022
206274,0.427818239
206275,0.263751328
206276,0.358839154
206277,0.649204791
206280,0.354459226
206282,0.307575166
206283,0.229479402
206284,0.772934914
206285,0.153129235
206286,0.252712905
206288,0.430883586
206290,0.21664457
206292,0.690857649
206293,0.449958146
206297,0.253449142
206298,0.411519527
206299,0.314193785
206301,0.267172992
206303,0.58445704
206308,0.184825405
206309,0.505301535
206310,0.137657061
206311,0.222953573
206312,0.448506474
206316,0.231984168
206317,0.252782762
206327,0.492439032
206328,0.251528323
206329,0.429258585
206330,0.114513151
206333,0.435170114
206334,0.315345645
206335,0.136208773
206337,0.65847075
206338,0.317644894
206339,0.410956621
206341,0.226466715
206343,0.341698557
206344,0.448829174
206345,0.195860684
206349,0.34058547
206352,0.12791796
206353,0.229352176
206355,0.800610542
206357,0.330456853
206363,0.295630097
206365,0.170691073
206367,0.433782399
206368,0.311980337
206374,0.442279816
206375,0.327825606
206376,0.222131878
206378,0.047223978
206379,0.450952351
206380,0.302232921
206382,0.219727188
206383,0.188393652
206388,0.242259294
206389,0.349454403
206393,0.224716306
206397,0.179091379
206399,0.271664441
206403,0.355477452
206404,0.325060606
206406,0.205410093
206410,0.196642816
206411,0.174892575
206412,0.266159147
206413,0.175519824
206416,0.297244132
206417,0.206486776
206418,0.686361611
206421,0.506674767
206423,0.402585924
206424,0.215966702
206425,0.653243959
206426,0.246132448
206428,0.282429814
206429,0.255661905
206430,0.103806928
206431,0.605121672
206433,0.456061125
206437,0.179350376
206442,0.204741374
206443,0.435075104
206449,0.412931502
206452,0.445263565
206454,0.385994911
206456,0.124611124
206457,0.407993674
206459,0.201776564
206462,0.383893251
206466,0.291355669
206467,0.347700059
206468,0.546131492
206469,0.269343197
206475,0.420924723
206477,0.211083591
206478,0.379088044
206479,0.279829741
206484,0.824520171
206485,0.185631961
206486,0.192461461
206487,0.4695068
206488,0.513159692
206491,0.245343402
206492,0.396532893
206494,0.308516294
206496,0.561720848
206497,0.391892731
206499,0.172243237
206501,0.729176402
206503,0.685344636
206504,0.659817755
206507,0.151634291
206509,0.417962909
206511,0.31375587
206512,0.248378634
206513,0.516242921
206514,0.36354363
206521,0.138191521
206523,0.457509995
206524,0.264870107
206525,0.190733284
206526,0.641308606
206527,0.282902241
206533,0.190511554
206537,0.258361489
206539,0.200229168
206543,0.219947934
206544,0.370165467
206547,0.251653671
206548,0.203649729
206550,0.446812034
206553,0.91068536
206554,0.141500086
206555,0.22182852
206556,0.203359067
206558,0.381492853
206559,0.392995656
206565,0.379266083
206567,0.354398668
206569,0.336088598
206572,0.434686303
206575,0.618465543
206576,0.453077495
206577,0.530919731
206578,0.338588893
206579,0.573535681
206583,0.376216531
206584,0.314115554
206586,0.247029379
206587,0.221639901
206588,0.118352145
206591,0.258161008
206592,0.18328172
206594,0.291094899
206596,0.181619972
206597,0.163069516
206601,0.292050242
206604,0.80528903
206605,0.314446658
206607,0.236366719
206608,0.346538097
206610,0.164531499
206611,0.374844551
206613,0.245891139
206614,0.353112102
206616,0.356316864
206617,0.441150486
206621,0.505202293
206622,0.580963969
206623,0.388602912
206625,0.416376531
206632,0.260140538
206634,0.191998884
206635,0.675073028
206636,0.394044995
206637,0.345789701
206639,0.257506073
206640,0.395932198
206644,0.318350136
206645,0.211569548
206648,0.530938685
206649,0.265235364
206653,0.302012503
206655,0.413773239
206656,0.315201461
206658,0.391546845
206660,0.258749843
206663,0.174007639
206665,0.121312864
206667,0.136634707
206668,0.222822189
206672,0.118521936
206673,0.283501863
206674,0.213436574
206675,0.609770536
206676,0.340852201
206677,0.777247965
206678,0.258549809
206680,0.741614461
206684,0.54723829
206685,0.588848829
206687,0.268070549
206688,0.185583413
206689,0.226700947
206692,0.282729715
206693,0.424820065
206694,0.539815426
206699,0.167503119
206700,0.253840327
206702,0.450873375
206703,0.20256111
206705,0.177879959
206706,0.581177354
206707,0.130456522
206708,0.2085388
206711,0.494356751
206713,0.23236081
206714,0.371245325
206715,0.320989907
206716,0.636518717
206718,0.590929568
206721,0.061832186
206722,0.935842812
206725,0.362916648
206727,0.307555377
206728,0.439339399
206730,0.618156016
206732,0.468652666
206733,0.233073622
206734,0.234841526
206735,0.246480659
206739,0.362282753
206740,0.768338323
206742,0.570678771
206743,0.299601495
206744,0.40025562
206747,0.324326992
206748,0.269912928
206753,0.512251258
206755,0.208683565
206756,0.084903106
206760,0.208312452
206761,0.360810876
206762,0.383130491
206765,0.176331937
206766,0.191583052
206769,0.100898944
206770,0.395624638
206771,0.397998214
206775,0.358914167
206779,0.23010014
206780,0.620620072
206786,0.278130352
206787,0.07201542
206789,0.329972744
206790,0.356366515
206791,0.53227818
206794,0.23030813
206795,0.254673421
206797,0.182876334
206798,0.320101619
206799,0.452679753
206802,0.679218769
206804,0.370153248
206805,0.694350123
206810,0.252663255
206814,0.253769457
206815,0.299371541
206817,0.358679116
206819,0.341814935
206824,0.325657547
206825,0.728223801
206826,0.098134823
206827,0.203221008
206829,0.574632227
206832,0.252614141
206833,0.313799024
206834,0.432018101
206835,0.120427586
206836,0.275339603
206837,0.110126182
206841,0.33006984
206842,0.24833484
206843,0.48682791
206844,0.336436391
206846,0.396603882
206847,0.582021475
206849,0.268710673
206853,0.384313524
206854,0.351017326
206856,0.678595781
206857,0.254785895
206858,0.178896815
206861,0.293578625
206862,0.137369215
206863,0.361805677
206865,0.202826113
206867,0.362256289
206870,0.096341103
206871,0.406720102
206872,0.207235754
206874,0.396759093
206875,0.143164068
206876,0.679472268
206878,0.946277142
206879,0.377093792
206881,0.314716995
206884,0.73428297
206885,0.479685366
206886,0.431924045
206887,0.186145812
206890,0.266104043
206891,0.048927501
206895,0.51807487
206897,0.305141002
206898,0.123435259
206899,0.178993285
206901,0.068825707
206902,0.229482606
206904,0.203962356
206905,0.351380467
206908,0.171736956
206911,0.038948953
206912,0.215714395
206913,0.441071272
206918,0.102290168
206919,0.431320846
206920,0.346660048
206924,0.471902609
206925,0.607663512
206926,0.290774643
