id,is_delayed
139178,0.284189552
139182,0.411461413
139183,0.249712646
139184,0.490427524
139185,0.535232544
139187,0.279751211
139191,0.421000421
139193,0.327205688
139194,0.196858943
139197,0.29500854
139198,0.45521301
139201,0.301084876
139202,0.495420724
139205,0.566974521
139206,0.039718278
139208,0.437719941
139211,0.453352422
139214,0.646265209
139215,0.459702283
139218,0.198790759
139220,0.418103486
139225,0.002601974
139227,0.269220889
139228,0.441385269
139230,0.255140662
139233,0.601846576
139235,0.494411439
139236,0.425273359
139237,0.894159257
139242,0.688691616
139243,0.342090786
139244,0.683802903
139246,0.211887673
139247,0.217563629
139248,0.341899067
139250,0.324981689
139251,0.498352349
139256,0.176731423
139258,0.397939056
139260,0.32358399
139261,0.061633222
139273,0.276712596
139274,0.3390598
139276,0.308364004
139279,0.332614988
139280,0.312291205
139281,0.392442614
139283,0.18666999
139284,0.224157006
139285,0.566552341
139286,0.275554836
139287,0.23680988
139289,0.332894713
139292,0.234771222
139293,0.50236541
139300,0.629866719
139301,0.382024169
139302,0.537672818
139303,0.163305551
139304,0.39759019
139305,0.206268996
139307,0.188050836
139308,0.305978805
139309,0.404087543
139310,0.002679311
139311,0.272061586
139312,0.429260194
139315,0.394611329
139316,0.260891616
139317,0.329965621
139319,0.210936695
139322,0.335017473
139323,0.21995768
139326,0.251345992
139327,0.230196327
139328,0.438502818
139329,0.491212428
139332,0.266651958
139338,0.349740624
139340,0.34836486
139343,0.320297599
139345,0.355392128
139349,0.103460766
139351,0.337676048
139352,0.399938315
139353,0.600374043
139355,0.491103053
139357,0.209107697
139359,0.241129994
139360,0.449859351
139361,0.529254436
139362,0.497162282
139363,0.345943928
139364,0.480903625
139365,0.383344233
139368,0.207592249
139370,0.468367189
139371,0.303226292
139372,0.208379388
139376,0.164640903
139378,0.407702297
139379,0.603384197
139381,0.392249793
139383,0.595298171
139384,0.392097682
139386,0.533625722
139388,0.30892095
139391,0.494298846
139396,0.307348013
139400,0.276400328
139401,0.38634789
139402,0.761079371
139409,0.329243481
139411,0.216338545
139412,0.551912844
139418,0.336320847
139423,0.106095605
139424,0.490723103
139425,0.733543813
139426,0.324350446
139427,0.346727163
139433,0.174886644
139434,0.221305758
139438,0.563165784
139441,0.369776458
139443,0.287099212
139444,0.219356239
139445,0.567862213
139446,0.693724275
139447,0.122244574
139451,0.397436827
139452,0.354599059
139454,0.259693354
139455,0.559324682
139458,0.459700406
139459,0.03634084
139463,0.463387012
139464,0.622296333
139468,0.198518842
139469,0.463884085
139472,0.557269216
139474,0.287919372
139475,0.500897646
139478,0.235143393
139479,0.332242578
139482,0.46682927
139483,0.509707928
139484,0.211994782
139486,0.323642552
139488,0.366759956
139489,0.705999136
139490,0.329924911
139496,0.268027693
139500,0.584695458
139503,0.359346777
139504,0.352625638
139508,0.29998973
139509,0.492770284
139510,0.120133601
139513,0.280340344
139516,0.486636996
139517,0.13169989
139518,0.302556306
139519,0.305523336
139525,0.180599585
139527,-0.077360041
139529,0.123360805
139530,0.134632409
139533,0.35590741
139534,0.69717294
139536,0.326237798
139537,0.364091426
139539,0.200839654
139542,0.423835665
139545,0.44097203
139547,0.604722679
139550,0.216677278
139553,0.335289598
139555,0.431110471
139557,0.274241716
139559,0.157624036
139562,0.371853471
139565,0.297822207
139566,0.169924021
139568,0.313188493
139569,0.421137244
139576,0.246104181
139580,0.240196884
139581,0.495589405
139588,0.033727966
139589,0.133583769
139590,0.62782371
139596,0.258330345
139598,0.517490089
139600,0.249515742
139601,0.462206185
139602,0.247072279
139604,0.305003375
139605,0.432614535
139606,0.096542858
139607,0.439338297
139609,0.491838336
139610,0.038919799
139611,0.320572644
139612,0.622461617
139613,0.408794552
139614,0.534210801
139615,0.299778759
139618,0.315442532
139619,0.402924776
139620,0.239213586
139621,0.754649162
139626,0.563772678
139627,0.826915562
139629,0.569295228
139630,0.2781142
139631,0.071658395
139632,0.678222656
139634,0.619604111
139636,0.266042501
139637,0.222462237
139641,0.291928917
139642,0.375074029
139643,0.083467729
139646,0.372387439
139648,0.641404927
139650,0.494580925
139651,0.352460384
139652,0.247072279
139654,0.337053984
139655,0.304388225
139656,0.015941329
139658,0.538867474
139661,0.535504699
139662,0.348983526
139666,0.49202764
139667,0.760555506
139668,0.290027618
139674,0.42219764
139675,0.739420891
139678,-0.000675507
139680,0.453447223
139681,0.763164163
139682,0.515222073
139684,0.206025928
139687,0.173176557
139688,0.576017261
139693,0.422248304
139694,0.233589172
139698,0.279775321
139699,0.377871931
139703,0.579111814
139706,0.492252916
139707,0.175476521
139710,0.249819636
139712,0.268330961
139713,0.355739057
139714,0.072192363
139717,0.212916076
139718,0.267279595
139720,0.064362548
139721,0.534737587
139723,0.529159665
139727,0.623675764
139730,0.321699232
139732,0.348652184
139734,0.577882946
139735,0.592539549
139736,0.478908271
139738,0.288274586
139739,0.474500865
139744,0.512356818
139748,0.40485692
139749,0.247476101
139750,0.235436171
139751,0.512233973
139753,0.203878805
139754,0.54813695
139759,0.281609267
139762,0.38252303
139763,0.375236243
139766,0.437271148
139767,0.544408202
139768,0.287172049
139770,0.305751324
139777,0.515799761
139783,0.14256227
139787,0.075523965
139789,0.333754957
139791,0.32910037
139792,0.695518613
139794,0.25558871
139796,0.39138636
139797,0.50148499
139798,0.541386068
139800,0.126299977
139802,0.291528225
139805,0.569807768
139806,0.16178146
139807,0.278438866
139808,0.288080782
139809,0.084341131
139810,0.116424061
139814,0.21953553
139815,0.211609945
139816,0.086554445
139818,0.498066872
139820,0.260379285
139821,0.539985776
139822,0.281071812
139824,0.4641532
139828,0.445934922
139829,0.369019121
139831,0.443000615
139834,0.200141966
139836,0.284405947
139837,0.127977818
139840,0.249212176
139843,0.702905476
139844,0.506345272
139847,0.447307736
139849,0.332187563
139850,0.379898787
139851,0.380686969
139852,0.51530689
139856,0.322729856
139858,0.276697606
139859,0.319866925
139860,0.33926782
139862,0.208479151
139864,0.151642114
139865,0.283120424
139866,0.192079052
139870,0.433877409
139871,0.2252976
139874,0.362623394
139876,0.253713638
139881,0.710475326
139883,0.299430311
139884,0.296421826
139886,0.419028074
139891,0.216132879
139896,0.217049897
139898,0.454209626
139899,0.471034557
139900,0.372377962
139901,0.948811054
139902,0.528372109
139905,0.495494634
139906,0.527844071
139907,0.392645746
139912,0.322360247
139914,0.577375531
139919,0.308515698
139926,0.657456875
139929,0.15064317
139931,0.365975171
139932,0.236258954
139933,0.500224829
139934,0.243800431
139935,0.644814789
139936,0.195499033
139938,0.248183578
139940,0.272661537
139941,0.580285847
139944,0.503344893
139946,0.306816489
139947,0.642655373
139949,0.161802918
139950,0.749947488
139955,0.282727838
139956,0.511122882
139957,0.204551488
139958,0.334962398
139959,0.23696579
139961,0.298918843
139962,0.534692526
139963,0.504651368
139967,0.32872504
139970,0.513844013
139971,0.364764243
139974,0.226574883
139975,0.212028384
139976,0.311795563
139979,0.205075666
139980,0.676285982
139981,0.530094028
139987,0.273093253
139988,0.283978462
139991,0.027801834
139995,0.514695227
139996,0.403818756
139998,0.441758186
140000,0.455128849
140001,0.479132205
140003,0.575824082
140004,0.172081441
140005,0.33376807
140007,0.326907933
140009,0.358149529
140010,0.361451
140013,0.267938703
140014,0.31664449
140015,0.331971109
140022,0.394486368
140025,0.20221588
140026,0.398296267
140027,0.351727575
140030,0.364438385
140031,0.302579165
140032,0.516110241
140039,0.399183661
140042,0.390620559
140049,0.343024552
140053,0.562242806
140054,0.188719571
140056,0.299656302
140058,0.106862597
140061,0.220423937
140064,0.326819599
140065,0.313405007
140067,0.068459265
140069,0.300285906
140071,0.668050468
140075,0.443402261
140077,0.601387799
140078,0.697329164
140080,0.250663072
140083,0.336559534
140085,0.338512093
140088,0.444704056
140091,0.85193938
140094,0.338457197
140095,0.468407959
140096,0.587911785
140097,0.402547091
140098,0.395515293
140100,0.333531231
140102,0.214031309
140105,0.354715317
140106,0.144161969
140110,0.199214429
140112,0.258053243
140113,0.11808183
140115,0.334057748
140118,0.418033481
140119,0.259221196
140123,0.526629508
140125,0.261931628
140126,0.197714716
140128,0.488757908
140129,0.446301669
140132,0.597944856
140133,0.262896031
140134,0.352134824
140136,0.31376484
140137,0.330122769
140139,0.244133934
140141,0.352477491
140143,0.193184316
140145,0.113163762
140147,0.334948927
140148,0.474328339
140151,0.281261206
140157,0.204544187
140159,0.42181167
140160,0.398245037
140161,0.282519788
140162,0.319359064
140164,0.469975471
140166,0.45850563
140168,0.375259548
140170,0.482126385
140171,0.244819373
140172,0.228107437
140173,0.269322902
140175,0.576317072
140176,0.31137231
140177,0.511602342
140182,0.599171638
140183,0.644201815
140184,0.273381442
140186,0.441211909
140189,0.245658815
140190,0.315218031
140192,0.611856759
140194,0.296303451
140198,0.405244082
140200,0.240272969
140201,0.298817337
140202,0.490671784
140204,0.145280316
140205,0.396778792
140207,0.613940239
140208,0.541815996
140209,0.317991942
140215,0.485486895
140216,0.215022504
140218,0.123766266
140220,0.262206197
140221,0.273353487
140222,0.447315544
140226,0.24647826
140227,0.476534218
140228,0.39137429
140237,0.456880748
140239,0.572728276
140241,0.253533661
140243,0.120156847
140246,0.490200788
140250,0.208809003
140251,0.310894787
140255,0.329615533
140256,0.497163296
140260,0.593155801
140261,0.241203696
140262,0.610591829
140263,0.450582385
140264,0.466077
140265,0.245842755
140266,0.534063637
140267,0.272268832
140268,0.16328755
140270,0.515623033
140272,0.273682505
140273,0.446065873
140274,0.247641444
140276,0.675256371
140277,0.449741751
140281,0.392012686
140283,0.389974356
140284,0.618819654
140285,0.666602254
140287,0.205158383
140288,0.450939357
140289,0.187952787
140290,0.340553552
140292,0.299473345
140293,0.264404476
140296,0.298852444
140298,0.328765869
140300,0.307231188
140301,0.586526275
140302,0.364765495
140303,0.152335688
140305,0.320870131
140308,0.412026316
140310,0.127917945
140313,0.467137873
140314,0.49382484
140315,0.264317364
140316,0.204091817
140317,0.093087517
140319,0.382871985
140320,0.184559286
140323,0.321475685
140326,0.319999665
140327,0.374473423
140328,0.341599107
140330,0.357062221
140331,0.568227649
140332,0.16529429
140336,0.222206861
140337,0.476041406
140341,0.26621154
140344,0.246994287
140346,0.360248387
140347,0.455647439
140349,0.0715506
140351,0.697176516
140352,0.533368051
140353,0.436625391
140355,0.209553957
140357,0.559502959
140358,0.037856869
140360,0.156979978
140362,0.238356888
140366,0.533117533
140368,0.354696512
140370,0.769677818
140371,0.253981709
140373,0.29175058
140377,0.212352812
140379,0.419292152
140382,0.373365551
140383,0.639174342
140384,0.16845116
140389,0.257879555
140391,0.36726284
140392,0.379520923
140395,0.282974303
140396,0.289997846
140398,0.426374853
140399,0.320029706
140400,0.264547467
140401,0.300768465
140402,0.134834439
140403,0.461174875
140405,0.057487704
140406,0.216754586
140407,0.368134975
140408,0.094800137
140411,0.239259154
140412,0.582784176
140413,0.371556729
140417,0.381034583
140419,0.308599234
140421,0.271352917
140423,0.288730651
140427,0.622934997
140429,0.260356069
140432,0.431158394
140434,0.702051401
140436,0.354208082
140440,0.353689134
140442,0.481457114
140443,0.499133795
140445,0.611272216
140447,0.239666134
140449,0.357657045
140451,0.167960688
140453,0.081174769
140454,0.383657783
140455,0.177282631
140456,0.484219164
140457,0.257817596
140461,0.232704133
140463,0.800290227
140465,0.079953574
140466,0.461085379
140467,0.358171105
140471,0.346279353
140473,0.262212425
140475,0.063912474
140479,0.24568516
140480,0.560145676
140481,0.287970304
140482,0.379702032
140484,0.338185549
140487,0.560525417
140488,0.243475556
140490,0.426336616
140493,0.621686459
140496,0.235650539
140497,0.55652529
140498,0.365865111
140499,0.444162905
140508,0.398848891
140509,0.260707617
140510,0.536438644
140511,0.588815212
140514,0.289502352
140515,0.346166074
140517,0.278210014
140519,0.551669121
140520,0.399552047
140525,0.293848008
140527,0.456126511
140528,0.722016871
140530,0.243175238
140532,0.202841878
140534,0.525168717
140535,0.229985833
140536,0.529543996
140537,0.367201298
140538,0.26910767
140540,0.368453085
140548,0.129466802
140549,0.284198791
140551,0.404987335
140555,0.329631537
140556,0.330410719
140558,0.326791883
140559,0.323990136
140560,0.591005445
140569,0.617420375
140571,0.145198256
140572,0.556024492
140575,0.430415899
140576,0.577083051
140579,0.616229653
140580,0.442738682
140581,0.210662037
140584,0.157122344
140586,0.25846824
140589,0.239906907
140590,0.551087856
140591,0.261819899
140592,0.227379024
140594,0.540159404
140596,0.430250823
140597,0.111498825
140598,0.30407992
140599,0.519845963
140603,0.420675337
140606,0.320132285
140608,0.554366112
140609,0.132540971
140611,0.199499518
140612,0.345822364
140614,0.250150919
140615,0.276911616
140620,0.264845461
140621,0.516489744
140624,0.66745013
140626,0.183100313
140627,0.214897931
140630,0.241839334
140631,0.408948362
